Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247741,AA Batteries (4-pack),2,3.84,09/18/19 18:31,"478 Lakeview St, San Francisco, CA 94016"
247742,Wired Headphones,1,11.99,09/12/19 19:06,"885 10th St, Austin, TX 73301"
247743,USB-C Charging Cable,1,11.95,09/27/19 00:48,"287 Jefferson St, San Francisco, CA 94016"
247744,AAA Batteries (4-pack),1,2.99,09/03/19 20:12,"54 Spruce St, Atlanta, GA 30301"
247745,Macbook Pro Laptop,1,1700,09/24/19 13:52,"640 Adams St, Los Angeles, CA 90001"
247746,Lightning Charging Cable,1,14.95,09/09/19 21:37,"576 2nd St, San Francisco, CA 94016"
247747,Apple Airpods Headphones,1,150,09/04/19 16:09,"306 5th St, Atlanta, GA 30301"
247748,Google Phone,1,600,09/25/19 09:46,"533 Washington St, Seattle, WA 98101"
247748,USB-C Charging Cable,1,11.95,09/25/19 09:46,"533 Washington St, Seattle, WA 98101"
247749,34in Ultrawide Monitor,1,379.99,09/15/19 17:23,"786 North St, Boston, MA 02215"
247750,AAA Batteries (4-pack),1,2.99,09/09/19 13:47,"880 6th St, Austin, TX 73301"
247751,ThinkPad Laptop,1,999.99,09/09/19 07:39,"710 1st St, Austin, TX 73301"
247752,AAA Batteries (4-pack),2,2.99,09/01/19 12:14,"328 Lakeview St, New York City, NY 10001"
247753,AA Batteries (4-pack),1,3.84,09/20/19 20:11,"484 West St, Dallas, TX 75001"
247754,Bose SoundSport Headphones,1,99.99,09/21/19 23:21,"916 12th St, Seattle, WA 98101"
247755,AAA Batteries (4-pack),1,2.99,09/10/19 23:09,"184 Dogwood St, New York City, NY 10001"
247756,34in Ultrawide Monitor,1,379.99,09/22/19 17:11,"118 7th St, Dallas, TX 75001"
247757,27in 4K Gaming Monitor,1,389.99,09/13/19 12:13,"481 8th St, Los Angeles, CA 90001"
247758,AAA Batteries (4-pack),2,2.99,09/24/19 06:22,"271 Wilson St, San Francisco, CA 94016"
247759,AA Batteries (4-pack),1,3.84,09/28/19 14:55,"701 Jackson St, Austin, TX 73301"
247760,USB-C Charging Cable,1,11.95,09/03/19 15:42,"576 Ridge St, New York City, NY 10001"
247761,Bose SoundSport Headphones,1,99.99,09/05/19 14:31,"648 Chestnut St, Atlanta, GA 30301"
247762,34in Ultrawide Monitor,1,379.99,09/25/19 13:38,"832 13th St, San Francisco, CA 94016"
247763,Macbook Pro Laptop,1,1700,09/29/19 21:34,"233 Hill St, New York City, NY 10001"
247764,Google Phone,1,600,09/13/19 06:41,"695 12th St, Seattle, WA 98101"
247765,Wired Headphones,2,11.99,09/05/19 09:57,"547 1st St, San Francisco, CA 94016"
247766,AA Batteries (4-pack),1,3.84,09/22/19 08:36,"532 Willow St, San Francisco, CA 94016"
247767,AA Batteries (4-pack),1,3.84,09/25/19 10:15,"903 Jackson St, Seattle, WA 98101"
247768,AAA Batteries (4-pack),1,2.99,09/05/19 11:50,"11 5th St, Seattle, WA 98101"
247769,AAA Batteries (4-pack),1,2.99,09/12/19 16:48,"401 Maple St, New York City, NY 10001"
247770,USB-C Charging Cable,1,11.95,09/27/19 12:21,"338 14th St, San Francisco, CA 94016"
247771,27in FHD Monitor,1,149.99,09/07/19 19:34,"175 Madison St, Atlanta, GA 30301"
247772,AA Batteries (4-pack),1,3.84,09/23/19 09:56,"154 Cherry St, Dallas, TX 75001"
247773,34in Ultrawide Monitor,1,379.99,09/07/19 21:19,"385 North St, Los Angeles, CA 90001"
247774,Lightning Charging Cable,1,14.95,09/10/19 00:16,"289 Sunset St, New York City, NY 10001"
247775,ThinkPad Laptop,1,999.99,09/25/19 20:40,"616 6th St, Boston, MA 02215"
247776,AA Batteries (4-pack),1,3.84,09/11/19 19:37,"551 Highland St, Los Angeles, CA 90001"
247777,Lightning Charging Cable,1,14.95,09/26/19 12:57,"857 2nd St, San Francisco, CA 94016"
247778,34in Ultrawide Monitor,1,379.99,09/28/19 13:16,"848 Spruce St, Boston, MA 02215"
247779,Google Phone,1,600,09/17/19 20:40,"344 Hill St, Dallas, TX 75001"
247780,20in Monitor,1,109.99,09/30/19 14:35,"307 9th St, San Francisco, CA 94016"
247781,Bose SoundSport Headphones,1,99.99,09/14/19 06:33,"222 Spruce St, Portland, ME 04101"
247782,Lightning Charging Cable,1,14.95,09/09/19 02:09,"484 Hickory St, Boston, MA 02215"
247783,Lightning Charging Cable,1,14.95,09/09/19 15:39,"917 Lakeview St, Dallas, TX 75001"
247784,Bose SoundSport Headphones,1,99.99,09/17/19 23:21,"666 North St, Los Angeles, CA 90001"
247785,34in Ultrawide Monitor,1,379.99,09/07/19 20:28,"480 Jackson St, Atlanta, GA 30301"
247786,AAA Batteries (4-pack),2,2.99,09/14/19 17:21,"853 North St, Seattle, WA 98101"
247787,AA Batteries (4-pack),3,3.84,09/11/19 17:20,"731 Park St, Boston, MA 02215"
247788,27in 4K Gaming Monitor,1,389.99,09/15/19 17:02,"330 Washington St, San Francisco, CA 94016"
247789,iPhone,1,700,09/09/19 19:19,"258 Chestnut St, San Francisco, CA 94016"
247789,Apple Airpods Headphones,1,150,09/09/19 19:19,"258 Chestnut St, San Francisco, CA 94016"
247790,Lightning Charging Cable,1,14.95,09/22/19 10:20,"408 Ridge St, San Francisco, CA 94016"
247791,Google Phone,1,600,09/12/19 09:42,"40 Wilson St, Boston, MA 02215"
247792,34in Ultrawide Monitor,1,379.99,09/22/19 09:16,"977 Jackson St, Boston, MA 02215"
247793,Lightning Charging Cable,1,14.95,09/05/19 23:16,"320 1st St, Dallas, TX 75001"
247794,USB-C Charging Cable,1,11.95,09/13/19 19:09,"466 14th St, San Francisco, CA 94016"
247795,Wired Headphones,1,11.99,09/06/19 18:42,"123 Park St, Seattle, WA 98101"
247796,34in Ultrawide Monitor,1,379.99,09/20/19 21:01,"162 11th St, Dallas, TX 75001"
247797,27in FHD Monitor,1,149.99,09/10/19 10:58,"233 Jefferson St, San Francisco, CA 94016"
247798,AA Batteries (4-pack),1,3.84,09/08/19 13:21,"884 6th St, San Francisco, CA 94016"
247799,AA Batteries (4-pack),4,3.84,09/23/19 08:19,"480 River St, Portland, OR 97035"
247800,Apple Airpods Headphones,1,150,09/26/19 12:44,"812 Sunset St, Portland, OR 97035"
247801,AAA Batteries (4-pack),2,2.99,09/06/19 11:20,"83 Hickory St, New York City, NY 10001"
247802,USB-C Charging Cable,1,11.95,09/22/19 16:24,"180 4th St, San Francisco, CA 94016"
247803,Lightning Charging Cable,1,14.95,09/09/19 21:01,"954 West St, Portland, ME 04101"
247804,Wired Headphones,1,11.99,09/14/19 16:14,"127 Hill St, Boston, MA 02215"
247805,iPhone,1,700,09/20/19 16:32,"723 7th St, New York City, NY 10001"
247806,iPhone,1,700,09/09/19 22:34,"765 Lake St, San Francisco, CA 94016"
247807,Apple Airpods Headphones,1,150,09/04/19 14:42,"899 Center St, New York City, NY 10001"
247808,Wired Headphones,1,11.99,09/06/19 12:24,"259 Johnson St, New York City, NY 10001"
247809,AAA Batteries (4-pack),2,2.99,09/04/19 21:13,"74 Washington St, San Francisco, CA 94016"
247810,34in Ultrawide Monitor,1,379.99,09/29/19 13:18,"361 Jefferson St, San Francisco, CA 94016"
247811,AA Batteries (4-pack),1,3.84,09/22/19 21:25,"326 12th St, San Francisco, CA 94016"
247812,ThinkPad Laptop,1,999.99,09/02/19 23:26,"306 Dogwood St, Dallas, TX 75001"
247813,Apple Airpods Headphones,1,150,09/21/19 18:55,"541 Willow St, Boston, MA 02215"
247814,Bose SoundSport Headphones,1,99.99,09/14/19 11:54,"187 Jefferson St, Austin, TX 73301"
247815,Lightning Charging Cable,1,14.95,09/07/19 10:59,"136 Maple St, Boston, MA 02215"
247816,Flatscreen TV,1,300,09/19/19 11:04,"315 Hill St, San Francisco, CA 94016"
247817,27in 4K Gaming Monitor,1,389.99,09/08/19 23:24,"170 Hickory St, Los Angeles, CA 90001"
247818,Wired Headphones,1,11.99,09/03/19 08:30,"956 Jackson St, San Francisco, CA 94016"
247819,Lightning Charging Cable,1,14.95,09/19/19 01:29,"639 Elm St, Dallas, TX 75001"
247820,Bose SoundSport Headphones,1,99.99,09/11/19 14:33,"526 Cherry St, Dallas, TX 75001"
247821,Apple Airpods Headphones,1,150,09/03/19 10:20,"782 2nd St, San Francisco, CA 94016"
247822,USB-C Charging Cable,1,11.95,09/20/19 12:36,"210 Washington St, Los Angeles, CA 90001"
247823,AA Batteries (4-pack),1,3.84,09/08/19 08:48,"676 Forest St, Portland, OR 97035"
247824,Lightning Charging Cable,1,14.95,09/23/19 13:41,"844 13th St, Boston, MA 02215"
247825,27in FHD Monitor,1,149.99,09/12/19 22:54,"135 Sunset St, New York City, NY 10001"
247826,Wired Headphones,1,11.99,09/30/19 13:00,"600 Maple St, San Francisco, CA 94016"
247827,Lightning Charging Cable,1,14.95,09/16/19 21:48,"374 Willow St, San Francisco, CA 94016"
247828,Apple Airpods Headphones,1,150,09/27/19 12:29,"258 2nd St, Los Angeles, CA 90001"
247829,Apple Airpods Headphones,1,150,09/22/19 16:35,"530 Ridge St, New York City, NY 10001"
247830,AAA Batteries (4-pack),1,2.99,09/01/19 16:59,"458 Pine St, San Francisco, CA 94016"
247831,AAA Batteries (4-pack),1,2.99,09/06/19 22:26,"197 14th St, New York City, NY 10001"
247832,USB-C Charging Cable,1,11.95,09/11/19 14:25,"366 Dogwood St, Los Angeles, CA 90001"
247833,USB-C Charging Cable,1,11.95,09/24/19 15:53,"479 Wilson St, Atlanta, GA 30301"
247834,USB-C Charging Cable,1,11.95,09/05/19 13:55,"952 Forest St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247835,Lightning Charging Cable,2,14.95,09/28/19 10:06,"557 Elm St, San Francisco, CA 94016"
247836,USB-C Charging Cable,1,11.95,09/28/19 23:43,"296 Pine St, Los Angeles, CA 90001"
247837,Google Phone,1,600,09/10/19 13:54,"557 Center St, Seattle, WA 98101"
247838,27in FHD Monitor,1,149.99,09/27/19 05:56,"669 Chestnut St, San Francisco, CA 94016"
247839,Apple Airpods Headphones,1,150,09/30/19 12:42,"238 Spruce St, New York City, NY 10001"
247840,Apple Airpods Headphones,1,150,09/16/19 20:41,"702 Lake St, Portland, ME 04101"
247841,Bose SoundSport Headphones,1,99.99,09/23/19 16:26,"131 Lake St, New York City, NY 10001"
247842,Macbook Pro Laptop,1,1700,09/29/19 14:25,"293 13th St, New York City, NY 10001"
247843,AAA Batteries (4-pack),1,2.99,09/12/19 03:19,"30 Wilson St, San Francisco, CA 94016"
247844,27in FHD Monitor,1,149.99,09/05/19 20:08,"696 Madison St, Dallas, TX 75001"
247845,34in Ultrawide Monitor,1,379.99,09/11/19 16:37,"368 2nd St, Boston, MA 02215"
247846,Lightning Charging Cable,1,14.95,09/01/19 15:39,"933 6th St, San Francisco, CA 94016"
247847,AAA Batteries (4-pack),1,2.99,09/30/19 19:42,"238 13th St, Los Angeles, CA 90001"
247848,Macbook Pro Laptop,1,1700,09/14/19 12:48,"826 North St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247849,Lightning Charging Cable,1,14.95,09/16/19 06:52,"211 Dogwood St, Austin, TX 73301"
247850,Apple Airpods Headphones,1,150,09/05/19 13:40,"445 Jefferson St, Atlanta, GA 30301"
247851,Wired Headphones,1,11.99,09/05/19 18:35,"851 Cherry St, New York City, NY 10001"
247852,Macbook Pro Laptop,1,1700,09/27/19 11:36,"745 Lake St, Dallas, TX 75001"
247853,Flatscreen TV,1,300,09/12/19 05:40,"726 South St, San Francisco, CA 94016"
247854,Wired Headphones,1,11.99,09/03/19 20:57,"717 Spruce St, Los Angeles, CA 90001"
247855,27in FHD Monitor,1,149.99,09/06/19 19:30,"225 Maple St, Dallas, TX 75001"
247856,34in Ultrawide Monitor,1,379.99,09/20/19 20:01,"30 Pine St, Portland, ME 04101"
247857,Macbook Pro Laptop,1,1700,09/13/19 07:54,"42 Ridge St, San Francisco, CA 94016"
247858,20in Monitor,1,109.99,09/19/19 13:13,"956 Meadow St, San Francisco, CA 94016"
247859,AAA Batteries (4-pack),1,2.99,09/02/19 15:31,"300 6th St, Boston, MA 02215"
247860,27in FHD Monitor,1,149.99,09/04/19 12:08,"81 Meadow St, San Francisco, CA 94016"
247861,iPhone,1,700,10/01/19 01:37,"926 Johnson St, New York City, NY 10001"
247862,Bose SoundSport Headphones,1,99.99,09/12/19 07:11,"616 13th St, San Francisco, CA 94016"
247863,Lightning Charging Cable,1,14.95,09/12/19 21:14,"895 Dogwood St, Portland, OR 97035"
247864,USB-C Charging Cable,1,11.95,09/26/19 11:18,"777 12th St, Seattle, WA 98101"
247865,Lightning Charging Cable,1,14.95,09/22/19 21:22,"552 Washington St, Atlanta, GA 30301"
247866,ThinkPad Laptop,1,999.99,09/24/19 13:29,"910 Johnson St, New York City, NY 10001"
247867,Lightning Charging Cable,1,14.95,09/21/19 08:43,"20 2nd St, New York City, NY 10001"
247868,AAA Batteries (4-pack),1,2.99,09/09/19 00:03,"597 Jackson St, Los Angeles, CA 90001"
247869,AA Batteries (4-pack),2,3.84,09/15/19 21:04,"138 Lakeview St, New York City, NY 10001"
247870,Bose SoundSport Headphones,1,99.99,09/19/19 20:31,"201 Washington St, Los Angeles, CA 90001"
247871,AA Batteries (4-pack),1,3.84,09/05/19 20:12,"456 14th St, Portland, OR 97035"
247872,Google Phone,1,600,09/15/19 13:47,"747 9th St, Boston, MA 02215"
247872,USB-C Charging Cable,1,11.95,09/15/19 13:47,"747 9th St, Boston, MA 02215"
247873,Apple Airpods Headphones,1,150,09/21/19 15:54,"65 5th St, Los Angeles, CA 90001"
247874,Lightning Charging Cable,1,14.95,09/28/19 12:07,"188 9th St, New York City, NY 10001"
247875,USB-C Charging Cable,1,11.95,09/01/19 12:54,"966 13th St, Atlanta, GA 30301"
247876,27in FHD Monitor,1,149.99,09/04/19 05:00,"841 6th St, Los Angeles, CA 90001"
247877,AAA Batteries (4-pack),1,2.99,09/17/19 14:11,"857 Forest St, Los Angeles, CA 90001"
247878,Wired Headphones,1,11.99,09/28/19 15:50,"762 Sunset St, San Francisco, CA 94016"
247879,Bose SoundSport Headphones,1,99.99,09/09/19 19:04,"557 2nd St, Atlanta, GA 30301"
247880,Google Phone,1,600,09/15/19 09:37,"716 Walnut St, San Francisco, CA 94016"
247881,iPhone,1,700,09/26/19 08:11,"954 9th St, New York City, NY 10001"
247881,USB-C Charging Cable,1,11.95,09/26/19 08:11,"954 9th St, New York City, NY 10001"
247882,AAA Batteries (4-pack),1,2.99,09/07/19 22:04,"920 River St, Atlanta, GA 30301"
247883,Lightning Charging Cable,1,14.95,09/02/19 13:51,"755 Lincoln St, Atlanta, GA 30301"
247884,Lightning Charging Cable,1,14.95,09/30/19 18:32,"845 Main St, Seattle, WA 98101"
247885,27in 4K Gaming Monitor,1,389.99,09/05/19 12:15,"827 9th St, Portland, ME 04101"
247886,Lightning Charging Cable,1,14.95,09/06/19 22:04,"795 North St, San Francisco, CA 94016"
247887,Lightning Charging Cable,1,14.95,09/03/19 18:59,"303 Church St, San Francisco, CA 94016"
247888,AA Batteries (4-pack),1,3.84,09/15/19 15:01,"282 West St, New York City, NY 10001"
247889,USB-C Charging Cable,1,11.95,09/13/19 10:45,"498 11th St, Dallas, TX 75001"
247890,Apple Airpods Headphones,1,150,09/01/19 08:17,"408 Center St, New York City, NY 10001"
247891,USB-C Charging Cable,2,11.95,09/26/19 12:55,"663 Cedar St, Dallas, TX 75001"
247892,27in FHD Monitor,1,149.99,09/21/19 17:52,"829 Walnut St, Dallas, TX 75001"
247893,AAA Batteries (4-pack),1,2.99,09/19/19 14:04,"891 Meadow St, San Francisco, CA 94016"
247894,Wired Headphones,1,11.99,09/05/19 22:56,"924 1st St, Austin, TX 73301"
247895,20in Monitor,1,109.99,09/14/19 21:11,"595 Spruce St, Dallas, TX 75001"
247896,Lightning Charging Cable,1,14.95,09/22/19 08:46,"207 14th St, Dallas, TX 75001"
247897,Bose SoundSport Headphones,1,99.99,09/01/19 14:28,"763 2nd St, Seattle, WA 98101"
247898,27in 4K Gaming Monitor,1,389.99,09/03/19 12:25,"545 Forest St, Dallas, TX 75001"
247899,27in FHD Monitor,1,149.99,09/06/19 14:56,"347 River St, Dallas, TX 75001"
247900,Lightning Charging Cable,1,14.95,09/12/19 13:51,"864 Main St, Portland, OR 97035"
247901,AAA Batteries (4-pack),1,2.99,09/18/19 23:03,"584 Forest St, Boston, MA 02215"
247902,AA Batteries (4-pack),1,3.84,09/27/19 22:02,"454 Lake St, Los Angeles, CA 90001"
247903,AA Batteries (4-pack),1,3.84,09/04/19 18:18,"243 Jackson St, San Francisco, CA 94016"
247904,Apple Airpods Headphones,1,150,09/09/19 10:01,"773 Johnson St, Portland, OR 97035"
247905,Bose SoundSport Headphones,1,99.99,09/18/19 21:10,"452 Elm St, Seattle, WA 98101"
247906,Flatscreen TV,1,300,09/06/19 15:23,"643 Adams St, San Francisco, CA 94016"
247907,Macbook Pro Laptop,1,1700,09/08/19 10:55,"852 Jackson St, Seattle, WA 98101"
247908,Lightning Charging Cable,1,14.95,09/13/19 20:20,"245 Center St, Los Angeles, CA 90001"
247909,27in FHD Monitor,1,149.99,09/26/19 11:59,"794 North St, San Francisco, CA 94016"
247910,AAA Batteries (4-pack),1,2.99,09/23/19 13:47,"292 Park St, New York City, NY 10001"
247911,Apple Airpods Headphones,1,150,09/15/19 14:45,"505 2nd St, Los Angeles, CA 90001"
247912,Apple Airpods Headphones,1,150,09/17/19 23:52,"10 6th St, San Francisco, CA 94016"
247913,USB-C Charging Cable,1,11.95,09/26/19 11:19,"906 Church St, Austin, TX 73301"
247914,AAA Batteries (4-pack),1,2.99,09/24/19 23:38,"8 Elm St, San Francisco, CA 94016"
247915,AA Batteries (4-pack),1,3.84,09/09/19 20:14,"851 9th St, Los Angeles, CA 90001"
247916,Bose SoundSport Headphones,1,99.99,09/14/19 19:37,"268 8th St, Los Angeles, CA 90001"
247917,Lightning Charging Cable,1,14.95,09/24/19 17:33,"379 Cedar St, New York City, NY 10001"
247918,iPhone,1,700,09/30/19 19:27,"851 River St, San Francisco, CA 94016"
247919,Apple Airpods Headphones,1,150,09/20/19 15:10,"455 Cedar St, San Francisco, CA 94016"
247920,Apple Airpods Headphones,1,150,09/11/19 11:38,"970 North St, Los Angeles, CA 90001"
247921,27in FHD Monitor,1,149.99,09/17/19 23:10,"529 Spruce St, San Francisco, CA 94016"
247922,USB-C Charging Cable,1,11.95,09/07/19 15:39,"867 Jefferson St, Los Angeles, CA 90001"
247923,Apple Airpods Headphones,2,150,09/02/19 13:37,"625 West St, San Francisco, CA 94016"
247924,USB-C Charging Cable,1,11.95,09/14/19 23:48,"431 7th St, Seattle, WA 98101"
247925,Apple Airpods Headphones,1,150,09/29/19 00:05,"850 Madison St, San Francisco, CA 94016"
247926,27in 4K Gaming Monitor,1,389.99,09/05/19 17:26,"928 Park St, San Francisco, CA 94016"
247927,Flatscreen TV,1,300,09/08/19 19:21,"34 Hickory St, San Francisco, CA 94016"
247928,AAA Batteries (4-pack),2,2.99,09/05/19 19:48,"260 Chestnut St, Boston, MA 02215"
247929,Wired Headphones,1,11.99,09/06/19 08:28,"577 1st St, Los Angeles, CA 90001"
247930,AA Batteries (4-pack),2,3.84,09/22/19 20:39,"574 1st St, Dallas, TX 75001"
247931,Wired Headphones,1,11.99,09/06/19 11:25,"266 Main St, Austin, TX 73301"
247932,Lightning Charging Cable,1,14.95,09/14/19 20:32,"894 Highland St, Los Angeles, CA 90001"
247933,USB-C Charging Cable,3,11.95,09/12/19 20:47,"351 Jackson St, Boston, MA 02215"
247934,27in 4K Gaming Monitor,1,389.99,09/01/19 20:12,"68 North St, Atlanta, GA 30301"
247935,AA Batteries (4-pack),1,3.84,09/03/19 21:01,"837 Meadow St, Los Angeles, CA 90001"
247936,Lightning Charging Cable,1,14.95,09/21/19 17:44,"518 Washington St, Boston, MA 02215"
247937,Apple Airpods Headphones,1,150,09/01/19 14:26,"335 Main St, San Francisco, CA 94016"
247938,AAA Batteries (4-pack),1,2.99,09/06/19 13:38,"532 Hill St, San Francisco, CA 94016"
247939,AA Batteries (4-pack),1,3.84,09/24/19 20:43,"678 Sunset St, Los Angeles, CA 90001"
247940,Lightning Charging Cable,2,14.95,09/19/19 23:22,"181 1st St, San Francisco, CA 94016"
247941,Google Phone,1,600,09/30/19 23:23,"679 Wilson St, San Francisco, CA 94016"
247942,AA Batteries (4-pack),1,3.84,09/19/19 15:10,"557 14th St, San Francisco, CA 94016"
247943,LG Dryer,1,600.0,09/14/19 13:05,"377 Maple St, Boston, MA 02215"
247944,20in Monitor,1,109.99,09/03/19 13:53,"375 7th St, Boston, MA 02215"
247945,Macbook Pro Laptop,1,1700,09/09/19 13:04,"341 Pine St, Portland, OR 97035"
247946,27in 4K Gaming Monitor,1,389.99,09/02/19 14:35,"146 Lake St, Dallas, TX 75001"
247947,Bose SoundSport Headphones,1,99.99,09/09/19 23:43,"156 Lakeview St, Seattle, WA 98101"
247948,Apple Airpods Headphones,1,150,09/03/19 20:28,"412 7th St, Atlanta, GA 30301"
247949,USB-C Charging Cable,2,11.95,09/16/19 03:55,"267 Lakeview St, New York City, NY 10001"
247950,Wired Headphones,1,11.99,09/30/19 19:41,"272 14th St, Los Angeles, CA 90001"
247951,Google Phone,1,600,09/06/19 21:52,"537 Main St, San Francisco, CA 94016"
247952,27in FHD Monitor,1,149.99,09/07/19 17:17,"139 12th St, Atlanta, GA 30301"
247953,AAA Batteries (4-pack),1,2.99,09/10/19 09:30,"413 8th St, San Francisco, CA 94016"
247954,Macbook Pro Laptop,1,1700,09/02/19 02:15,"187 West St, New York City, NY 10001"
247955,Apple Airpods Headphones,1,150,09/20/19 19:11,"918 Hickory St, Los Angeles, CA 90001"
247956,iPhone,1,700,09/21/19 19:32,"12 Cherry St, Boston, MA 02215"
247957,Bose SoundSport Headphones,1,99.99,09/03/19 01:12,"382 4th St, San Francisco, CA 94016"
247958,USB-C Charging Cable,2,11.95,09/14/19 12:33,"550 2nd St, Atlanta, GA 30301"
247959,USB-C Charging Cable,1,11.95,09/07/19 21:57,"206 Maple St, Boston, MA 02215"
247960,Wired Headphones,1,11.99,09/28/19 00:54,"971 Lincoln St, Dallas, TX 75001"
247961,Bose SoundSport Headphones,1,99.99,09/16/19 12:08,"846 Jefferson St, Boston, MA 02215"
247962,AAA Batteries (4-pack),1,2.99,09/21/19 14:51,"205 North St, Austin, TX 73301"
247963,27in 4K Gaming Monitor,1,389.99,09/21/19 07:26,"798 Willow St, Seattle, WA 98101"
